Stuk tijdstip,Stuk ID,Stuk aard,Stuk deel en nummer,Stukdeel ID,Stukdeel aard,Perceel X,Perceel Y,
2019-09-05 09:47:00.175,NL.IMKAD.TIAStuk.20190902003035,Overig,Onroerende Zaken Hyp4 76312/30,NL.IMKAD.Stukdeel.500001207891,Overdracht (eigendom en/of beperkt recht),112926.508,517855.101
2019-09-05 09:47:19.834,NL.IMKAD.TIAStuk.20190902000867,Overig,Onroerende Zaken Hyp4 76309/17,NL.IMKAD.Stukdeel.500001227173,Overdracht (eigendom en/of beperkt recht),120557.606,493826.521
2019-09-05 09:47:19.834,NL.IMKAD.TIAStuk.20190902000867,Overig,Onroerende Zaken Hyp4 76309/17,NL.IMKAD.Stukdeel.500001227173,Overdracht (eigendom en/of beperkt recht),120625.728,493852.14
2019-09-05 09:47:40.053,NL.IMKAD.TIAStuk.20190830002457,Overig,Onroerende Zaken Hyp4 76287/164,NL.IMKAD.Stukdeel.500001227178,Overdracht (eigendom en/of beperkt recht),73427.786,411764.867
2019-09-05 09:47:53.345,NL.IMKAD.TIAStuk.20190902008597,Overig,Onroerende Zaken Hyp4 76320/156,NL.IMKAD.Stukdeel.500001213537,Overdracht (eigendom en/of beperkt recht),183291.357,427171.587
2019-09-05 09:47:53.851,NL.IMKAD.Kadasterstuk.20190905000051,,,NL.IMKAD.Stukdeel.32342711,Kadastrale meetpost,208828.089,460907.827
2019-09-05 09:47:53.851,NL.IMKAD.Kadasterstuk.20190905000051,,,NL.IMKAD.Stukdeel.32342711,Kadastrale meetpost,208834.267,460836.904
2019-09-05 09:48:12.224,NL.IMKAD.TIAStuk.20190902003036,Overig,Onroerende Zaken Hyp4 76307/127,NL.IMKAD.Stukdeel.500001207896,Overdracht (eigendom en/of beperkt recht),240258.073,483187.304
2019-09-05 09:48:24.361,NL.IMKAD.Kadasterstuk.20190905000052,,,NL.IMKAD.Stukdeel.32342714,Kadastrale meetpost,41230.625,413864.467
2019-09-05 09:48:24.361,NL.IMKAD.Kadasterstuk.20190905000052,,,NL.IMKAD.Stukdeel.32342714,Kadastrale meetpost,41229.205,413910.723
2019-09-05 09:48:24.361,NL.IMKAD.Kadasterstuk.20190905000052,,,NL.IMKAD.Stukdeel.32342714,Kadastrale meetpost,41224.538,413928.54
2019-09-05 09:48:24.361,NL.IMKAD.Kadasterstuk.20190905000052,,,NL.IMKAD.Stukdeel.32342714,Kadastrale meetpost,41229.173,413882.87
2019-09-05 09:48:24.361,NL.IMKAD.Kadasterstuk.20190905000052,,,NL.IMKAD.Stukdeel.32342714,Kadastrale meetpost,41143.942,413887.03
2019-09-05 09:48:24.361,NL.IMKAD.Kadasterstuk.20190905000052,,,NL.IMKAD.Stukdeel.32342714,Kadastrale meetpost,41229.906,413876.867
2019-09-05 09:48:24.361,NL.IMKAD.Kadasterstuk.20190905000052,,,NL.IMKAD.Stukdeel.32342714,Kadastrale meetpost,41230.372,413870.655
2019-09-05 09:48:24.361,NL.IMKAD.Kadasterstuk.20190905000052,,,NL.IMKAD.Stukdeel.32342714,Kadastrale meetpost,41228.827,413889.159
2019-09-05 09:48:24.361,NL.IMKAD.Kadasterstuk.20190905000052,,,NL.IMKAD.Stukdeel.32342714,Kadastrale meetpost,41171.067,413840.817
2019-09-05 09:48:24.361,NL.IMKAD.Kadasterstuk.20190905000052,,,NL.IMKAD.Stukdeel.32342714,Kadastrale meetpost,41225.947,413922.369
2019-09-05 09:48:24.361,NL.IMKAD.Kadasterstuk.20190905000052,,,NL.IMKAD.Stukdeel.32342714,Kadastrale meetpost,41227.625,413916.553
2019-09-05 09:48:24.361,NL.IMKAD.Kadasterstuk.20190905000052,,,NL.IMKAD.Stukdeel.32342714,Kadastrale meetpost,41228.573,413895.189
2019-09-05 09:48:24.361,NL.IMKAD.Kadasterstuk.20190905000052,,,NL.IMKAD.Stukdeel.32342714,Kadastrale meetpost,41238.647,413896.319
2019-09-05 09:48:37.143,NL.IMKAD.TIAStuk.20190902000888,Overig,Onroerende Zaken Hyp4 76308/20,NL.IMKAD.Stukdeel.500001227183,Overdracht (eigendom en/of beperkt recht),194785.366,323497.952
2019-09-05 09:48:38.008,NL.IMKAD.TIAStuk.20190830006307,Overig,Onroerende Zaken Hyp4 76289/175,NL.IMKAD.Stukdeel.500001204678,Overdracht (eigendom en/of beperkt recht),102685.461,415446.409
2019-09-05 09:48:43.514,NL.IMKAD.TIAStuk.20190902000686,Overig,Onroerende Zaken Hyp4 76308/14,NL.IMKAD.Stukdeel.500001227192,Overdracht (eigendom en/of beperkt recht),179872.074,322944.485
2019-09-05 09:48:50.891,NL.IMKAD.Kadasterstuk.20190905000053,,,NL.IMKAD.Stukdeel.32342716,Perceelvereniging,173072.87,561373.83
2019-09-05 09:48:50.891,NL.IMKAD.Kadasterstuk.20190905000053,,,NL.IMKAD.Stukdeel.32342716,Perceelvereniging,173137.865,561391.039
2019-09-05 09:48:50.891,NL.IMKAD.Kadasterstuk.20190905000053,,,NL.IMKAD.Stukdeel.32342716,Perceelvereniging,173159.27,561435.164
2019-09-05 09:48:50.891,NL.IMKAD.Kadasterstuk.20190905000053,,,NL.IMKAD.Stukdeel.32342716,Perceelvereniging,173304.642,561596.004
2019-09-05 09:48:50.891,NL.IMKAD.Kadasterstuk.20190905000053,,,NL.IMKAD.Stukdeel.32342716,Perceelvereniging,173230.891,561510.99
2019-09-05 09:48:50.891,NL.IMKAD.Kadasterstuk.20190905000053,,,NL.IMKAD.Stukdeel.32342716,Perceelvereniging,173171.283,561303.363
2019-09-05 09:48:50.891,NL.IMKAD.Kadasterstuk.20190905000053,,,NL.IMKAD.Stukdeel.32342716,Perceelvereniging,173098.397,561486.184
2019-09-05 09:48:50.891,NL.IMKAD.Kadasterstuk.20190905000053,,,NL.IMKAD.Stukdeel.32342716,Perceelvereniging,173191.43,561556.79
2019-09-05 09:48:50.891,NL.IMKAD.Kadasterstuk.20190905000053,,,NL.IMKAD.Stukdeel.32342716,Perceelvereniging,173104.549,561467.548
2019-09-05 09:48:50.891,NL.IMKAD.Kadasterstuk.20190905000053,,,NL.IMKAD.Stukdeel.32342716,Perceelvereniging,173103.203,561261.492
2019-09-05 09:48:50.891,NL.IMKAD.Kadasterstuk.20190905000053,,,NL.IMKAD.Stukdeel.32342716,Perceelvereniging,173260.811,561502.956
2019-09-05 09:48:50.891,NL.IMKAD.Kadasterstuk.20190905000053,,,NL.IMKAD.Stukdeel.32342716,Perceelvereniging,173274.788,561601.033
2019-09-05 09:48:50.891,NL.IMKAD.Kadasterstuk.20190905000053,,,NL.IMKAD.Stukdeel.32342716,Perceelvereniging,172988.758,561308.634
2019-09-05 09:48:50.891,NL.IMKAD.Kadasterstuk.20190905000053,,,NL.IMKAD.Stukdeel.32342716,Perceelvereniging,173247.572,561534.906
2019-09-05 09:49:19.658,NL.IMKAD.TIAStuk.20190829002872,Overig,Onroerende Zaken Hyp4 76287/13,NL.IMKAD.Stukdeel.500001217592,Overdracht (eigendom en/of beperkt recht),73455.253,411766.745
2019-09-05 09:49:22.18,NL.IMKAD.TIAStuk.20190902003038,Overig,Onroerende Zaken Hyp4 76307/128,NL.IMKAD.Stukdeel.500001207897,Overdracht (eigendom en/of beperkt recht),247094.998,480317.282
2019-09-05 09:50:16.607,NL.IMKAD.TIAStuk.20190902008589,Overig,Onroerende Zaken Hyp4 76315/124,NL.IMKAD.Stukdeel.500001213530,Overdracht (eigendom en/of beperkt recht),201220.502,541192.82
2019-09-05 09:50:48.419,NL.IMKAD.TIAStuk.20190902002377,Overig,Onroerende Zaken Hyp4 76310/90,NL.IMKAD.Stukdeel.500001227084,Overdracht (eigendom en/of beperkt recht),170645.398,464522.916
2019-09-05 09:50:56.004,NL.IMKAD.TIAStuk.20190902003042,Overig,Onroerende Zaken Hyp4 76304/162,NL.IMKAD.Stukdeel.500001207900,Overdracht (eigendom en/of beperkt recht),93994.639,441990.643
2019-09-05 09:50:59.862,NL.IMKAD.TIAStuk.20190902005849,Overig,Onroerende Zaken Hyp4 76317/28,NL.IMKAD.Stukdeel.500001227211,Overdracht (eigendom en/of beperkt recht),226634.532,597466.408
2019-09-05 09:51:30.504,NL.IMKAD.TIAStuk.20190902008587,Overig,Onroerende Zaken Hyp4 76323/42,NL.IMKAD.Stukdeel.500001213520,Overdracht (eigendom en/of beperkt recht),202375.096,320865.199
2019-09-05 09:51:30.504,NL.IMKAD.TIAStuk.20190902008587,Overig,Onroerende Zaken Hyp4 76323/42,NL.IMKAD.Stukdeel.500001213520,Overdracht (eigendom en/of beperkt recht),202359.82,320855.651
2019-09-05 09:51:40.944,NL.IMKAD.TIAStuk.20190830005809,Overig,Onroerende Zaken Hyp4 76283/109,NL.IMKAD.Stukdeel.500001204347,Overdracht (eigendom en/of beperkt recht),51513.23,386585.716
2019-09-05 09:51:40.944,NL.IMKAD.TIAStuk.20190830005809,Overig,Onroerende Zaken Hyp4 76283/109,NL.IMKAD.Stukdeel.500001204347,Overdracht (eigendom en/of beperkt recht),51524.326,386633.147
2019-09-05 09:51:46.534,NL.IMKAD.Kadasterstuk.20190905000054,,,NL.IMKAD.Stukdeel.32342727,Perceelsplitsing,181581.086,488623.768
2019-09-05 09:51:46.534,NL.IMKAD.Kadasterstuk.20190905000054,,,NL.IMKAD.Stukdeel.32342727,Perceelsplitsing,181588.644,488644.014
2019-09-05 09:51:46.534,NL.IMKAD.Kadasterstuk.20190905000054,,,NL.IMKAD.Stukdeel.32342727,Perceelsplitsing,181573.445,488639.778
2019-09-05 09:52:08.956,NL.IMKAD.TIAStuk.20190830002549,Overig,Onroerende Zaken Hyp4 76292/82,NL.IMKAD.Stukdeel.500001226642,Overdracht (eigendom en/of beperkt recht),131246.24,456205.524
2019-09-05 09:52:13.654,NL.IMKAD.TIAStuk.20190903003414,Overig,Onroerende Zaken Hyp4 76338/23,NL.IMKAD.Stukdeel.500001227219,Overdracht (eigendom en/of beperkt recht),133026.039,449316.772
2019-09-05 09:52:33.936,NL.IMKAD.TIAStuk.20190902000583,Overig,Onroerende Zaken Hyp4 76309/2,NL.IMKAD.Stukdeel.500001227223,Overdracht (eigendom en/of beperkt recht),125583.725,474044.027
2019-09-05 09:52:33.936,NL.IMKAD.TIAStuk.20190902000583,Overig,Onroerende Zaken Hyp4 76309/2,NL.IMKAD.Stukdeel.500001227223,Overdracht (eigendom en/of beperkt recht),125646.56,473976.267
2019-09-05 09:52:35.15,NL.IMKAD.TIAStuk.20190902003044,Overig,Onroerende Zaken Hyp4 76298/116,NL.IMKAD.Stukdeel.500001207906,Overdracht (eigendom en/of beperkt recht),236005.812,526310.677
2019-09-05 09:52:35.15,NL.IMKAD.TIAStuk.20190902003044,Overig,Onroerende Zaken Hyp4 76298/116,NL.IMKAD.Stukdeel.500001207906,Overdracht (eigendom en/of beperkt recht),236002.414,526231.072
2019-09-05 09:52:35.15,NL.IMKAD.TIAStuk.20190902003044,Overig,Onroerende Zaken Hyp4 76298/116,NL.IMKAD.Stukdeel.500001207906,Overdracht (eigendom en/of beperkt recht),236084.123,526433.447
2019-09-05 09:52:44.694,NL.IMKAD.Kadasterstuk.20190905000055,,,NL.IMKAD.Stukdeel.32342731,Perceelvereniging,203989.851,484214.297
2019-09-05 09:52:44.694,NL.IMKAD.Kadasterstuk.20190905000055,,,NL.IMKAD.Stukdeel.32342731,Perceelvereniging,204023.789,484143.877
2019-09-05 09:52:44.694,NL.IMKAD.Kadasterstuk.20190905000055,,,NL.IMKAD.Stukdeel.32342731,Perceelvereniging,204020.779,484101.3
2019-09-05 09:54:00.367,NL.IMKAD.TIAStuk.20190902008579,Overig,Onroerende Zaken Hyp4 76326/95,NL.IMKAD.Stukdeel.500001213522,Overdracht (eigendom en/of beperkt recht),74578.285,416307.335
2019-09-05 09:54:00.367,NL.IMKAD.TIAStuk.20190902008579,Overig,Onroerende Zaken Hyp4 76326/95,NL.IMKAD.Stukdeel.500001213522,Overdracht (eigendom en/of beperkt recht),74623.275,416282.395
2019-09-05 09:54:02.442,NL.IMKAD.TIAStuk.20190902003052,Overig,Onroerende Zaken Hyp4 76307/129,NL.IMKAD.Stukdeel.500001207918,Overdracht (eigendom en/of beperkt recht),249081.06,488028.601
2019-09-05 09:54:02.442,NL.IMKAD.TIAStuk.20190902003052,Overig,Onroerende Zaken Hyp4 76307/129,NL.IMKAD.Stukdeel.500001207918,Overdracht (eigendom en/of beperkt recht),249101.568,488030.838
2019-09-05 09:55:05.927,NL.IMKAD.TIAStuk.20190902000576,Overig,Onroerende Zaken Hyp4 76307/16,NL.IMKAD.Stukdeel.500001227251,Overdracht (eigendom en/of beperkt recht),207136.021,474339.685
2019-09-05 09:55:08.185,NL.IMKAD.TIAStuk.20190830002962,Overig,Onroerende Zaken Hyp4 76287/191,NL.IMKAD.Stukdeel.500001225154,Overdracht (eigendom en/of beperkt recht),135465.675,432440.824
2019-09-05 09:55:08.185,NL.IMKAD.TIAStuk.20190830002962,Overig,Onroerende Zaken Hyp4 76287/191,NL.IMKAD.Stukdeel.500001225154,Overdracht (eigendom en/of beperkt recht),135460.915,432436.745
2019-09-05 09:55:11.145,NL.IMKAD.TIAStuk.20190902001007,Overig,Onroerende Zaken Hyp4 76308/22,NL.IMKAD.Stukdeel.500001227253,Overdracht (eigendom en/of beperkt recht),187809.301,341193.769
2019-09-05 09:55:29.821,NL.IMKAD.TIAStuk.20190902008575,Overig,Onroerende Zaken Hyp4 76324/98,NL.IMKAD.Stukdeel.500001213523,Overdracht (eigendom en/of beperkt recht),210868.544,461987.197
2019-09-05 09:55:31.561,NL.IMKAD.TIAStuk.20190902003056,Overig,Onroerende Zaken Hyp4 76309/123,NL.IMKAD.Stukdeel.500001207929,Overdracht (eigendom en/of beperkt recht),133723.095,459120.989
2019-09-05 09:55:46.659,NL.IMKAD.TIAStuk.20190830000647,Overig,Onroerende Zaken Hyp4 76287/51,NL.IMKAD.Stukdeel.500001224040,Overdracht (eigendom en/of beperkt recht),106305.469,427520.634
2019-09-05 09:55:46.659,NL.IMKAD.TIAStuk.20190830000647,Overig,Onroerende Zaken Hyp4 76287/51,NL.IMKAD.Stukdeel.500001224040,Overdracht (eigendom en/of beperkt recht),106293.52,427512.822
2019-09-05 09:55:46.659,NL.IMKAD.TIAStuk.20190830000647,Overig,Onroerende Zaken Hyp4 76287/51,NL.IMKAD.Stukdeel.500001224040,Overdracht (eigendom en/of beperkt recht),106280.713,427500.533
2019-09-05 09:56:10.523,NL.IMKAD.TIAStuk.20190902008572,Overig,Onroerende Zaken Hyp4 76325/84,NL.IMKAD.Stukdeel.500001213519,Overdracht (eigendom en/of beperkt recht),119619.278,412795.337
2019-09-05 09:56:19.657,NL.IMKAD.TIAStuk.20190830004181,Overig,Onroerende Zaken Hyp4 76293/149,NL.IMKAD.Stukdeel.500001203088,Overdracht (eigendom en/of beperkt recht),94268.964,453451.142
2019-09-05 09:56:19.657,NL.IMKAD.TIAStuk.20190830004181,Overig,Onroerende Zaken Hyp4 76293/149,NL.IMKAD.Stukdeel.500001203088,Overdracht (eigendom en/of beperkt recht),94273.109,453449.945
2019-09-05 09:56:47.056,NL.IMKAD.TIAStuk.20190902008570,Overig,Onroerende Zaken Hyp4 76315/123,NL.IMKAD.Stukdeel.500001213511,Overdracht (eigendom en/of beperkt recht),172654.074,587546.358
2019-09-05 09:57:47.085,NL.IMKAD.TIAStuk.20190902004068,Overig,Onroerende Zaken Hyp4 76313/53,NL.IMKAD.Stukdeel.500001227282,Overdracht (eigendom en/of beperkt recht),95499.36,465788.838
2019-09-05 09:57:53.586,NL.IMKAD.Kadasterstuk.20190905000056,,,NL.IMKAD.Stukdeel.32342748,Perceelsplitsing,171545.321,396860.879
2019-09-05 09:57:53.586,NL.IMKAD.Kadasterstuk.20190905000056,,,NL.IMKAD.Stukdeel.32342748,Perceelsplitsing,171515.95,396867.903
2019-09-05 09:57:53.586,NL.IMKAD.Kadasterstuk.20190905000056,,,NL.IMKAD.Stukdeel.32342748,Perceelsplitsing,171539.54,396861.752
2019-09-05 09:58:10.971,NL.IMKAD.TIAStuk.20190902008566,Overig,Onroerende Zaken Hyp4 76315/122,NL.IMKAD.Stukdeel.500001213507,Overdracht (eigendom en/of beperkt recht),219048.535,552310.935
2019-09-05 09:58:10.971,NL.IMKAD.TIAStuk.20190902008566,Overig,Onroerende Zaken Hyp4 76315/122,NL.IMKAD.Stukdeel.500001213507,Overdracht (eigendom en/of beperkt recht),219061.767,552335.628
2019-09-05 09:58:10.971,NL.IMKAD.TIAStuk.20190902008566,Overig,Onroerende Zaken Hyp4 76315/122,NL.IMKAD.Stukdeel.500001213507,Overdracht (eigendom en/of beperkt recht),219040.613,552298.901
2019-09-05 09:58:44.349,NL.IMKAD.TIAStuk.20190902008564,Overig,Onroerende Zaken Hyp4 76320/154,NL.IMKAD.Stukdeel.500001213509,Overdracht (eigendom en/of beperkt recht),145149.218,386444.623
2019-09-05 09:58:50.108,NL.IMKAD.TIAStuk.20190830005141,Overig,Onroerende Zaken Hyp4 76299/143,NL.IMKAD.Stukdeel.500001227268,Overdracht (eigendom en/of beperkt recht),71195.203,419877.427
2019-09-05 09:58:50.108,NL.IMKAD.TIAStuk.20190830005141,Overig,Onroerende Zaken Hyp4 76299/143,NL.IMKAD.Stukdeel.500001227268,Overdracht (eigendom en/of beperkt recht),71543.307,419738.002
2019-09-05 09:58:57.62,NL.IMKAD.Kadasterstuk.20190905000057,,,NL.IMKAD.Stukdeel.32342751,Perceelsplitsing,195458.208,316333.595
2019-09-05 09:58:57.62,NL.IMKAD.Kadasterstuk.20190905000057,,,NL.IMKAD.Stukdeel.32342751,Perceelsplitsing,195478.983,316329.811
2019-09-05 09:58:57.62,NL.IMKAD.Kadasterstuk.20190905000057,,,NL.IMKAD.Stukdeel.32342751,Perceelsplitsing,195468.571,316344.901
2019-09-05 09:59:19.764,NL.IMKAD.TIAStuk.20190902008560,Overig,Onroerende Zaken Hyp4 76324/96,NL.IMKAD.Stukdeel.500001213490,Overdracht (eigendom en/of beperkt recht),196000.551,468523.716
2019-09-05 09:59:53.573,NL.IMKAD.TIAStuk.20190902000203,Overig,Onroerende Zaken Hyp4 76300/182,NL.IMKAD.Stukdeel.500001227287,Overdracht (eigendom en/of beperkt recht),166297.819,456640.835
2019-09-05 09:59:53.573,NL.IMKAD.TIAStuk.20190902000203,Overig,Onroerende Zaken Hyp4 76300/182,NL.IMKAD.Stukdeel.500001227287,Overdracht (eigendom en/of beperkt recht),166433.195,456648.866
2019-09-05 10:00:05.315,NL.IMKAD.TIAStuk.20190902008559,Overig,Onroerende Zaken Hyp4 76324/95,NL.IMKAD.Stukdeel.500001213500,Overdracht (eigendom en/of beperkt recht),174319.012,446614.734
2019-09-05 10:00:37.187,NL.IMKAD.TIAStuk.20190902003061,Overig,Onroerende Zaken Hyp4 76302/173,NL.IMKAD.Stukdeel.500001207932,Overdracht (eigendom en/of beperkt recht),124205.106,442487.478
2019-09-05 10:00:48.77,NL.IMKAD.TIAStuk.20190902008541,Overig,Onroerende Zaken Hyp4 76327/76,NL.IMKAD.Stukdeel.500001213479,Overdracht (eigendom en/of beperkt recht),165238.204,449238.701
2019-09-05 10:01:53.107,NL.IMKAD.TIAStuk.20190902002522,Overig,Onroerende Zaken Hyp4 76310/102,NL.IMKAD.Stukdeel.500001227174,Overdracht (eigendom en/of beperkt recht),192019.304,439227.972
2019-09-05 10:02:08.724,NL.IMKAD.Kadasterstuk.20190905000058,,,NL.IMKAD.Stukdeel.32342760,Perceelsplitsing,164295.551,503369.954
2019-09-05 10:02:08.724,NL.IMKAD.Kadasterstuk.20190905000058,,,NL.IMKAD.Stukdeel.32342760,Perceelsplitsing,164294.058,503310.695
2019-09-05 10:02:08.724,NL.IMKAD.Kadasterstuk.20190905000058,,,NL.IMKAD.Stukdeel.32342760,Perceelsplitsing,164336.155,503482.88
2019-09-05 10:02:23.256,NL.IMKAD.TIAStuk.20190902000502,Overig,Onroerende Zaken Hyp4 76295/172,NL.IMKAD.Stukdeel.500001227252,Overdracht (eigendom en/of beperkt recht),147651.397,481459.101
2019-09-05 10:02:29.264,NL.IMKAD.TIAStuk.20190902002462,Overig,Onroerende Zaken Hyp4 76313/10,NL.IMKAD.Stukdeel.500001227332,Overdracht (eigendom en/of beperkt recht),110318.238,456300.752
2019-09-05 10:02:29.264,NL.IMKAD.TIAStuk.20190902002462,Overig,Onroerende Zaken Hyp4 76313/10,NL.IMKAD.Stukdeel.500001227332,Overdracht (eigendom en/of beperkt recht),110296.823,456289.141
2019-09-05 10:02:52.495,NL.IMKAD.TIAStuk.20190902003070,Overig,Onroerende Zaken Hyp4 76304/163,NL.IMKAD.Stukdeel.500001207950,Overdracht (eigendom en/of beperkt recht),138124.38,475637.314
2019-09-05 10:03:27.645,NL.IMKAD.TIAStuk.20190902000960,Overig,Onroerende Zaken Hyp4 76307/37,NL.IMKAD.Stukdeel.500001227341,Overdracht (eigendom en/of beperkt recht),234590.653,492523.566
2019-09-05 10:03:55.589,NL.IMKAD.TIAStuk.20190902001438,Overig,Onroerende Zaken Hyp4 76309/43,NL.IMKAD.Stukdeel.500001227278,Overdracht (eigendom en/of beperkt recht),127482.211,485858.418
2019-09-05 10:04:14.569,NL.IMKAD.TIAStuk.20190902003075,Overig,Onroerende Zaken Hyp4 76309/124,NL.IMKAD.Stukdeel.500001207951,Overdracht (eigendom en/of beperkt recht),102760.041,497133.682
2019-09-05 10:04:59.588,NL.IMKAD.TIAStuk.20190902008548,Overig,Onroerende Zaken Hyp4 76306/103,NL.IMKAD.Stukdeel.500001213484,Overdracht (eigendom en/of beperkt recht),161777.974,499218.846
2019-09-05 10:05:15.163,NL.IMKAD.TIAStuk.20190902001049,Overig,Onroerende Zaken Hyp4 76307/38,NL.IMKAD.Stukdeel.500001227353,Overdracht (eigendom en/of beperkt recht),238045.43,511320.118
2019-09-05 10:05:30.993,NL.IMKAD.TIAStuk.20190902003079,Overig,Onroerende Zaken Hyp4 76309/125,NL.IMKAD.Stukdeel.500001207954,Overdracht (eigendom en/of beperkt recht),130385.536,476282.325
2019-09-05 10:05:31.737,NL.IMKAD.Kadasterstuk.20190905000059,,,NL.IMKAD.Stukdeel.32342771,Perceelsplitsing,113209.948,407116.456
2019-09-05 10:05:31.737,NL.IMKAD.Kadasterstuk.20190905000059,,,NL.IMKAD.Stukdeel.32342771,Perceelsplitsing,113238.73,407046.12
2019-09-05 10:05:31.737,NL.IMKAD.Kadasterstuk.20190905000059,,,NL.IMKAD.Stukdeel.32342771,Perceelsplitsing,113203.054,407142.539
2019-09-05 10:05:38.864,NL.IMKAD.TIAStuk.20190902008547,Overig,Onroerende Zaken Hyp4 76306/102,NL.IMKAD.Stukdeel.500001213481,Overdracht (eigendom en/of beperkt recht),163134.375,500866.937
2019-09-05 10:06:00.753,NL.IMKAD.TIAStuk.20190830005145,Overig,Onroerende Zaken Hyp4 76299/144,NL.IMKAD.Stukdeel.500001227361,Overdracht (eigendom en/of beperkt recht),76454.972,435964.52
2019-09-05 10:06:16.147,NL.IMKAD.TIAStuk.20190902003316,Overig,Onroerende Zaken Hyp4 76288/187,NL.IMKAD.Stukdeel.500001208305,Overdracht (eigendom en/of beperkt recht),240619.492,571262.86
2019-09-05 10:06:17.464,NL.IMKAD.TIAStuk.20190902008546,Overig,Onroerende Zaken Hyp4 76306/101,NL.IMKAD.Stukdeel.500001213494,Overdracht (eigendom en/of beperkt recht),159682.085,503046.944
2019-09-05 10:06:17.464,NL.IMKAD.TIAStuk.20190902008546,Overig,Onroerende Zaken Hyp4 76306/101,NL.IMKAD.Stukdeel.500001213494,Overdracht (eigendom en/of beperkt recht),159683.283,503039.435
2019-09-05 10:07:49.584,NL.IMKAD.TIAStuk.20190830004103,Overig,Onroerende Zaken Hyp4 76289/118,NL.IMKAD.Stukdeel.500001202999,Overdracht (eigendom en/of beperkt recht),211398.221,377876.154
2019-09-05 10:07:49.825,NL.IMKAD.TIAStuk.20190902001039,Overig,Onroerende Zaken Hyp4 76295/182,NL.IMKAD.Stukdeel.500001227373,Overdracht (eigendom en/of beperkt recht),112402.504,539111.854
2019-09-05 10:07:49.825,NL.IMKAD.TIAStuk.20190902001039,Overig,Onroerende Zaken Hyp4 76295/182,NL.IMKAD.Stukdeel.500001227373,Overdracht (eigendom en/of beperkt recht),112410.556,539110.975
2019-09-05 10:08:03.535,NL.IMKAD.TIAStuk.20190902008544,Overig,Onroerende Zaken Hyp4 76306/99,NL.IMKAD.Stukdeel.500001213497,Overdracht (eigendom en/of beperkt recht),159210.997,500581.683
2019-09-05 10:08:06.894,NL.IMKAD.TIAStuk.20190902003505,Overig,Onroerende Zaken Hyp4 76302/192,NL.IMKAD.Stukdeel.500001208747,Overdracht (eigendom en/of beperkt recht),143736.167,460744.395
2019-09-05 10:08:08.632,NL.IMKAD.TIAStuk.20190830003145,Overig,Onroerende Zaken Hyp4 76299/3,NL.IMKAD.Stukdeel.500001227377,Overdracht (eigendom en/of beperkt recht),104143.997,441264.007
2019-09-05 10:08:08.632,NL.IMKAD.TIAStuk.20190830003145,Overig,Onroerende Zaken Hyp4 76299/3,NL.IMKAD.Stukdeel.500001227377,Overdracht (eigendom en/of beperkt recht),104055.556,441269.826
2019-09-05 10:08:08.632,NL.IMKAD.TIAStuk.20190830003145,Overig,Onroerende Zaken Hyp4 76299/3,NL.IMKAD.Stukdeel.500001227377,Overdracht (eigendom en/of beperkt recht),104044.136,441247.87
2019-09-05 10:08:30.363,NL.IMKAD.TIAStuk.20190902008543,Overig,Onroerende Zaken Hyp4 76306/98,NL.IMKAD.Stukdeel.500001213482,Overdracht (eigendom en/of beperkt recht),159955.934,504111.489
2019-09-05 10:08:47.776,NL.IMKAD.TIAStuk.20190903003602,Overig,Onroerende Zaken Hyp4 76338/30,NL.IMKAD.Stukdeel.500001227383,Overdracht (eigendom en/of beperkt recht),174538.327,388410.409
2019-09-05 10:09:23.018,NL.IMKAD.TIAStuk.20190902003083,Overig,Onroerende Zaken Hyp4 76302/177,NL.IMKAD.Stukdeel.500001207964,Overdracht (eigendom en/of beperkt recht),127654.582,473373.538
2019-09-05 10:09:23.018,NL.IMKAD.TIAStuk.20190902003083,Overig,Onroerende Zaken Hyp4 76302/177,NL.IMKAD.Stukdeel.500001207964,Overdracht (eigendom en/of beperkt recht),127638.821,473398.288
